c i 1-D powers of two
Problem: ir128x64, setup: 161.80 s, time: 331.97 us, ``mflops'': 802
Problem: ir128x128, setup: 207.10 s, time: 719.25 us, ``mflops'': 797.27
Problem: ir256x128, setup: 243.90 s, time: 1.80 ms, ``mflops'': 683.76
Problem: ir512x64, setup: 260.94 s, time: 1.92 ms, ``mflops'': 641.55
Problem: ir64x1024, setup: 520.10 s, time: 3.35 ms, ``mflops'': 782.46
Problem: ir256x256, setup: 336.49 s, time: 3.66 ms, ``mflops'': 717.17
Problem: ir512x512, setup: 482.27 s, time: 20.12 ms, ``mflops'': 586.39
Problem: ir1024x1024, setup: 670.01 s, time: 114.26 ms, ``mflops'': 458.85
Problem: ir2048x2048, setup: 871.61 s, time: 533.25 ms, ``mflops'': 432.6
r o 2-D powers of two
Problem: or4x4, setup: 4.02 s, time: 420.14 ns, ``mflops'': 380.83
Problem: or8x4, setup: 4.05 s, time: 707.95 ns, ``mflops'': 565.01
Problem: or4x8, setup: 7.13 s, time: 650.27 ns, ``mflops'': 615.13
Problem: or8x8, setup: 4.24 s, time: 1.20 us, ``mflops'': 798.85
Problem: or16x16, setup: 7.04 s, time: 5.07 us, ``mflops'': 1010.4
Problem: or32x32, setup: 41.23 s, time: 29.69 us, ``mflops'': 862.26
Problem: or64x64, setup: 75.53 s, time: 159.78 us, ``mflops'': 769.05
Problem: or16x512, setup: 165.20 s, time: 319.56 us, ``mflops'': 833.14
Problem: or128x64, setup: 119.01 s, time: 351.03 us, ``mflops'': 758.45
Problem: or128x128, setup: 147.62 s, time: 692.50 us, ``mflops'': 828.07
Problem: or256x128, setup: 186.58 s, time: 1.74 ms, ``mflops'': 707.83
Problem: or512x64, setup: 217.76 s, time: 1.95 ms, ``mflops'': 631.49
Problem: or64x1024, setup: 301.95 s, time: 3.24 ms, ``mflops'': 808.28
Problem: or256x256, setup: 240.28 s, time: 3.65 ms, ``mflops'': 718.65
Problem: or512x512, setup: 349.54 s, time: 24.08 ms, ``mflops'': 489.81
Problem: or1024x1024, setup: 492.30 s, time: 120.88 ms, ``mflops'': 433.74
Problem: or2048x2048, setup: 636.26 s, time: 551.16 ms, ``mflops'': 418.55
r i 2-D non-powers of two
Problem: ir5x5, setup: 4.51 s, time: 706.05 ns, ``mflops'': 411.07
Problem: ir6x6, setup: 6.20 s, time: 814.15 ns, ``mflops'': 571.51
Problem: ir7x7, setup: 4.87 s, time: 1.67 us, ``mflops'': 411.1
Problem: ir9x9, setup: 4.49 s, time: 2.38 us, ``mflops'': 538.34
Problem: ir10x10, setup: 6.84 s, time: 2.33 us, ``mflops'': 712.09
Problem: ir11x11, setup: 4.45 s, time: 5.05 us, ``mflops'': 414.22
Problem: ir12x12, setup: 6.77 s, time: 2.85 us, ``mflops'': 906.73
Problem: ir13x13, setup: 4.70 s, time: 5.37 us, ``mflops'': 582.8
Problem: ir14x14, setup: 6.92 s, time: 6.54 us, ``mflops'': 570.22
Problem: ir15x15, setup: 4.84 s, time: 5.37 us, ``mflops'': 819.14
Problem: ir25x24, setup: 82.19 s, time: 33.09 us, ``mflops'': 418.35
Problem: ir48x48, setup: 192.47 s, time: 114.23 us, ``mflops'': 563.26
Problem: ir49x49, setup: 13.25 s, time: 189.34 us, ``mflops'': 355.99
Problem: ir60x60, setup: 255.95 s, time: 184.09 us, ``mflops'': 577.55
Problem: ir72x56, setup: 186.21 s, time: 219.41 us, ``mflops'': 550.26
Problem: ir75x75, setup: 59.55 s, time: 345.31 us, ``mflops'': 507.32
Problem: ir80x80, setup: 333.68 s, time: 324.34 us, ``mflops'': 623.73
Problem: ir84x84, setup: 160.76 s, time: 417.81 us, ``mflops'': 539.77
Problem: ir96x96, setup: 367.82 s, time: 444.53 us, ``mflops'': 682.6
Problem: ir100x100, setup: 266.23 s, time: 533.22 us, ``mflops'': 623
Problem: ir105x105, setup: 52.57 s, time: 818.44 us, ``mflops'': 452.23
Problem: ir112x112, setup: 177.37 s, time: 740.19 us, ``mflops'': 576.82
Problem: ir120x120, setup: 531.35 s, time: 753.56 us, ``mflops'': 659.93
Problem: ir144x144, setup: 497.02 s, time: 1.10 ms, ``mflops'': 676.45
Problem: ir180x180, setup: 560.67 s, time: 1.85 ms, ``mflops'': 654.5
Problem: ir240x240, setup: 909.45 s, time: 3.26 ms, ``mflops'': 698.84
Problem: ir360x360, setup: 1094.07 s, time: 9.69 ms, ``mflops'': 567.79
Problem: ir1000x1000, setup: 986.26 s, time: 120.27 ms, ``mflops'': 414.32
Problem: ir1050x1050, setup: 608.68 s, time: 144.84 ms, ``mflops'': 381.97
Problem: ir1458x1458, setup: 267.94 s, time: 359.22 ms, ``mflops'': 310.97
Problem: ir1960x1960, setup: 717.20 s, time: 587.75 ms, ``mflops'': 357.41
r o 2-D non-powers of two
Problem: or5x5, setup: 3.57 s, time: 706.12 ns, ``mflops'': 411.04
Problem: or6x6, setup: 4.37 s, time: 814.15 ns, ``mflops'': 571.51
Problem: or7x7, setup: 3.91 s, time: 1.67 us, ``mflops'': 411.13
Problem: or9x9, setup: 3.60 s, time: 2.38 us, ``mflops'': 538.34
Problem: or10x10, setup: 4.55 s, time: 2.33 us, ``mflops'': 712.09
Problem: or11x11, setup: 3.64 s, time: 5.05 us, ``mflops'': 414.26
Problem: or12x12, setup: 4.15 s, time: 2.85 us, ``mflops'': 906.73
Problem: or13x13, setup: 3.84 s, time: 5.37 us, ``mflops'': 582.75
Problem: or14x14, setup: 4.65 s, time: 6.54 us, ``mflops'': 570.22
Problem: or15x15, setup: 3.89 s, time: 5.38 us, ``mflops'': 816.9
Problem: or25x24, setup: 37.53 s, time: 32.55 us, ``mflops'': 425.28
Problem: or48x48, setup: 122.82 s, time: 107.55 us, ``mflops'': 598.24
Problem: or49x49, setup: 13.16 s, time: 192.22 us, ``mflops'': 350.67
Problem: or60x60, setup: 160.86 s, time: 181.23 us, ``mflops'': 586.67
Problem: or72x56, setup: 146.09 s, time: 213.67 us, ``mflops'': 565.03
Problem: or75x75, setup: 60.28 s, time: 349.12 us, ``mflops'': 501.78
Problem: or80x80, setup: 240.03 s, time: 317.66 us, ``mflops'': 636.86
Problem: or84x84, setup: 102.44 s, time: 411.12 us, ``mflops'': 548.55
Problem: or96x96, setup: 253.81 s, time: 432.12 us, ``mflops'': 702.19
Problem: or100x100, setup: 167.49 s, time: 527.50 us, ``mflops'': 629.75
Problem: or105x105, setup: 52.59 s, time: 824.12 us, ``mflops'': 449.11
Problem: or112x112, setup: 124.09 s, time: 726.88 us, ``mflops'': 587.39
Problem: or120x120, setup: 352.05 s, time: 732.56 us, ``mflops'': 678.84
Problem: or144x144, setup: 345.49 s, time: 1.06 ms, ``mflops'': 699.57
Problem: or180x180, setup: 370.57 s, time: 1.82 ms, ``mflops'': 666.81
Problem: or240x240, setup: 624.96 s, time: 3.22 ms, ``mflops'': 707.15
Problem: or360x360, setup: 721.61 s, time: 10.56 ms, ``mflops'': 520.99
Problem: or1000x1000, setup: 713.03 s, time: 127.90 ms, ``mflops'': 389.59
Problem: or1050x1050, setup: 327.47 s, time: 148.20 ms, ``mflops'': 373.31
Problem: or1458x1458, setup: 174.05 s, time: 364.01 ms, ``mflops'': 306.88
Problem: or1960x1960, setup: 462.05 s, time: 587.40 ms, ``mflops'': 357.63
r i 3-D powers of two
Problem: ir4x4x4, setup: 17.14 s, time: 1.98 us, ``mflops'': 484.29
Problem: ir8x8x8, setup: 15.63 s, time: 12.76 us, ``mflops'': 902.91
Problem: ir4x8x16, setup: 24.78 s, time: 11.86 us, ``mflops'': 970.98
Problem: ir16x16x16, setup: 19.08 s, time: 117.80 us, ``mflops'': 1043.1
Problem: ir32x32x32, setup: 99.16 s, time: 1.47 ms, ``mflops'': 836.49
Problem: ir64x64x64, setup: 176.73 s, time: 18.59 ms, ``mflops'': 634.56
Problem: ir256x64x32, setup: 246.26 s, time: 59.71 ms, ``mflops'': 417.1
Problem: ir16x1024x64, setup: 337.87 s, time: 130.95 ms, ``mflops'': 400.36
Problem: ir128x128x128, setup: 303.20 s, time: 223.57 ms, ``mflops'': 492.47
r o 3-D powers of two
Problem: or4x4x4, setup: 13.48 s, time: 1.98 us, ``mflops'': 484.29
Problem: or8x8x8, setup: 12.89 s, time: 12.76 us, ``mflops'': 902.91
Problem: or4x8x16, setup: 22.21 s, time: 11.83 us, ``mflops'': 973.39
Problem: or16x16x16, setup: 16.42 s, time: 125.91 us, ``mflops'': 975.9
Problem: or32x32x32, setup: 78.88 s, time: 1.47 ms, ``mflops'': 836.49
Problem: or64x64x64, setup: 131.65 s, time: 23.14 ms, ``mflops'': 509.83
Problem: or256x64x32, setup: 225.77 s, time: 61.20 ms, ``mflops'': 406.91
Problem: or16x1024x64, setup: 293.39 s, time: 132.75 ms, ``mflops'': 394.93
Problem: or128x128x128, setup: 243.22 s, time: 227.59 ms, ``mflops'': 483.76
r i 3-D non-powers of two
Problem: ir5x5x5, setup: 11.94 s, time: 4.56 us, ``mflops'': 477.29
Problem: ir6x6x6, setup: 16.09 s, time: 6.41 us, ``mflops'': 653.38
Problem: ir7x7x7, setup: 12.05 s, time: 15.29 us, ``mflops'': 472.27
Problem: ir9x9x9, setup: 11.74 s, time: 30.82 us, ``mflops'': 562.31
Problem: ir10x10x10, setup: 15.64 s, time: 32.67 us, ``mflops'': 762.61
Problem: ir11x11x11, setup: 11.97 s, time: 80.36 us, ``mflops'': 429.74
Problem: ir12x12x12, setup: 15.18 s, time: 47.93 us, ``mflops'': 969.28
Problem: ir13x13x13, setup: 12.30 s, time: 98.02 us, ``mflops'': 622.08
Problem: ir14x14x14, setup: 15.61 s, time: 133.78 us, ``mflops'': 585.7
Problem: ir15x15x15, setup: 12.45 s, time: 113.52 us, ``mflops'': 871.19
Problem: ir24x25x28, setup: 103.64 s, time: 1.41 ms, ``mflops'': 418.69
Problem: ir48x48x48, setup: 278.93 s, time: 8.20 ms, ``mflops'': 565.2
Problem: ir49x49x49, setup: 26.83 s, time: 13.95 ms, ``mflops'': 355.14
Problem: ir60x60x60, setup: 360.49 s, time: 18.96 ms, ``mflops'': 504.81
Problem: ir72x60x56, setup: 325.74 s, time: 22.89 ms, ``mflops'': 472.45
Problem: ir75x75x75, setup: 100.25 s, time: 59.34 ms, ``mflops'': 332.13
Problem: ir80x80x80, setup: 467.79 s, time: 62.94 ms, ``mflops'': 385.69
Problem: ir84x84x84, setup: 238.34 s, time: 86.02 ms, ``mflops'': 330.34
Problem: ir96x96x96, setup: 520.86 s, time: 109.03 ms, ``mflops'': 400.74
Problem: ir100x100x100, setup: 374.42 s, time: 130.77 ms, ``mflops'': 381.05
Problem: ir105x105x105, setup: 92.19 s, time: 196.00 ms, ``mflops'': 297.42
Problem: ir112x112x112, setup: 263.33 s, time: 194.87 ms, ``mflops'': 368.09
Problem: ir120x120x120, setup: 743.27 s, time: 217.64 ms, ``mflops'': 411.29
r o 3-D non-powers of two
Problem: or5x5x5, setup: 11.02 s, time: 4.56 us, ``mflops'': 477.29
Problem: or6x6x6, setup: 13.60 s, time: 6.41 us, ``mflops'': 653.43
Problem: or7x7x7, setup: 11.20 s, time: 15.29 us, ``mflops'': 472.27
Problem: or9x9x9, setup: 10.85 s, time: 30.82 us, ``mflops'': 562.31
Problem: or10x10x10, setup: 13.02 s, time: 32.67 us, ``mflops'': 762.61
Problem: or11x11x11, setup: 11.03 s, time: 80.36 us, ``mflops'': 429.74
Problem: or12x12x12, setup: 12.66 s, time: 48.05 us, ``mflops'': 966.92
Problem: or13x13x13, setup: 11.40 s, time: 98.02 us, ``mflops'': 622.08
Problem: or14x14x14, setup: 13.29 s, time: 134.02 us, ``mflops'': 584.64
Problem: or15x15x15, setup: 11.52 s, time: 113.75 us, ``mflops'': 869.39
Problem: or24x25x28, setup: 85.29 s, time: 1.41 ms, ``mflops'': 417.58
Problem: or48x48x48, setup: 209.58 s, time: 8.26 ms, ``mflops'': 561.03
Problem: or49x49x49, setup: 27.09 s, time: 14.56 ms, ``mflops'': 340.26
Problem: or60x60x60, setup: 265.85 s, time: 22.40 ms, ``mflops'': 427.1
Problem: or72x60x56, setup: 285.94 s, time: 26.59 ms, ``mflops'': 406.83
Problem: or75x75x75, setup: 101.65 s, time: 58.33 ms, ``mflops'': 337.86
Problem: or80x80x80, setup: 373.30 s, time: 64.86 ms, ``mflops'': 374.26
Problem: or84x84x84, setup: 180.00 s, time: 88.67 ms, ``mflops'': 320.45
Problem: or96x96x96, setup: 407.64 s, time: 110.59 ms, ``mflops'': 395.1
Problem: or100x100x100, setup: 274.80 s, time: 133.88 ms, ``mflops'': 372.18
Problem: or105x105x105, setup: 93.38 s, time: 181.81 ms, ``mflops'': 320.64
Problem: or112x112x112, setup: 208.84 s, time: 207.69 ms, ``mflops'': 345.36
Problem: or120x120x120, setup: 564.33 s, time: 240.17 ms, ``mflops'': 372.71
