c i 1-D powers of two
Problem: ir16x16, setup: 5.10 ms, time: 5.07 us, ``mflops'': 1010.4
Problem: ir32x32, setup: 33.36 ms, time: 29.69 us, ``mflops'': 862.2
Problem: ir64x64, setup: 81.84 ms, time: 157.88 us, ``mflops'': 778.34
Problem: ir16x512, setup: 227.26 ms, time: 331.00 us, ``mflops'': 804.35
Problem: ir128x64, setup: 121.28 ms, time: 335.78 us, ``mflops'': 792.9
Problem: ir128x128, setup: 184.62 ms, time: 719.25 us, ``mflops'': 797.27
Problem: ir256x128, setup: 273.48 ms, time: 1.80 ms, ``mflops'': 683.76
Problem: ir512x64, setup: 304.46 ms, time: 1.89 ms, ``mflops'': 651.88
Problem: ir64x1024, setup: 644.58 ms, time: 3.34 ms, ``mflops'': 784.22
Problem: ir256x256, setup: 343.14 ms, time: 3.58 ms, ``mflops'': 732.45
Problem: ir512x512, setup: 1.15 s, time: 20.12 ms, ``mflops'': 586.42
Problem: ir1024x1024, setup: 3.45 s, time: 114.44 ms, ``mflops'': 458.13
Problem: ir2048x2048, setup: 15.47 s, time: 530.84 ms, ``mflops'': 434.57
r o 2-D powers of two
Problem: or4x4, setup: 2.05 ms, time: 420.14 ns, ``mflops'': 380.83
Problem: or8x4, setup: 2.17 ms, time: 707.95 ns, ``mflops'': 565.01
Problem: or4x8, setup: 3.30 ms, time: 650.21 ns, ``mflops'': 615.19
Problem: or8x8, setup: 2.26 ms, time: 1.20 us, ``mflops'': 798.89
Problem: or16x16, setup: 3.72 ms, time: 5.07 us, ``mflops'': 1010.4
Problem: or32x32, setup: 23.56 ms, time: 29.69 us, ``mflops'': 862.26
Problem: or64x64, setup: 54.70 ms, time: 161.69 us, ``mflops'': 759.98
Problem: or16x512, setup: 116.70 ms, time: 318.59 us, ``mflops'': 835.67
Problem: or128x64, setup: 86.54 ms, time: 348.19 us, ``mflops'': 764.65
Problem: or128x128, setup: 123.17 ms, time: 692.50 us, ``mflops'': 828.07
Problem: or256x128, setup: 178.21 ms, time: 1.68 ms, ``mflops'': 730.29
Problem: or512x64, setup: 246.40 ms, time: 1.90 ms, ``mflops'': 647.97
Problem: or64x1024, setup: 394.85 ms, time: 3.21 ms, ``mflops'': 815.95
Problem: or256x256, setup: 235.93 ms, time: 3.52 ms, ``mflops'': 745.15
Problem: or512x512, setup: 810.02 ms, time: 24.24 ms, ``mflops'': 486.71
Problem: or1024x1024, setup: 1.92 s, time: 120.97 ms, ``mflops'': 433.4
Problem: or2048x2048, setup: 6.98 s, time: 550.31 ms, ``mflops'': 419.19
r i 2-D non-powers of two
Problem: ir5x5, setup: 2.29 ms, time: 706.12 ns, ``mflops'': 411.04
Problem: ir6x6, setup: 2.90 ms, time: 812.32 ns, ``mflops'': 572.8
Problem: ir7x7, setup: 2.29 ms, time: 1.68 us, ``mflops'': 410.2
Problem: ir9x9, setup: 2.47 ms, time: 2.38 us, ``mflops'': 538.34
Problem: ir10x10, setup: 3.48 ms, time: 2.33 us, ``mflops'': 712.05
Problem: ir11x11, setup: 2.72 ms, time: 5.05 us, ``mflops'': 414.22
Problem: ir12x12, setup: 3.63 ms, time: 2.85 us, ``mflops'': 906.65
Problem: ir13x13, setup: 2.87 ms, time: 5.37 us, ``mflops'': 582.75
Problem: ir14x14, setup: 4.12 ms, time: 6.56 us, ``mflops'': 568.95
Problem: ir15x15, setup: 2.96 ms, time: 5.38 us, ``mflops'': 816.9
Problem: ir25x24, setup: 42.77 ms, time: 33.09 us, ``mflops'': 418.35
Problem: ir48x48, setup: 98.84 ms, time: 113.04 us, ``mflops'': 569.17
Problem: ir49x49, setup: 14.68 ms, time: 189.83 us, ``mflops'': 355.08
Problem: ir60x60, setup: 134.37 ms, time: 184.09 us, ``mflops'': 577.55
Problem: ir72x56, setup: 111.69 ms, time: 217.97 us, ``mflops'': 553.89
Problem: ir75x75, setup: 43.50 ms, time: 344.38 us, ``mflops'': 508.71
Problem: ir80x80, setup: 179.85 ms, time: 331.00 us, ``mflops'': 611.18
Problem: ir84x84, setup: 114.26 ms, time: 415.91 us, ``mflops'': 542.24
Problem: ir96x96, setup: 212.79 ms, time: 446.44 us, ``mflops'': 679.68
Problem: ir100x100, setup: 164.44 ms, time: 534.19 us, ``mflops'': 621.87
Problem: ir105x105, setup: 61.72 ms, time: 816.50 us, ``mflops'': 453.3
Problem: ir112x112, setup: 136.14 ms, time: 738.31 us, ``mflops'': 578.29
Problem: ir120x120, setup: 310.66 ms, time: 749.75 us, ``mflops'': 663.28
Problem: ir144x144, setup: 324.94 ms, time: 1.10 ms, ``mflops'': 676.49
Problem: ir180x180, setup: 386.24 ms, time: 1.86 ms, ``mflops'': 651.77
Problem: ir240x240, setup: 646.68 ms, time: 3.33 ms, ``mflops'': 684.4
Problem: ir360x360, setup: 1.17 s, time: 9.83 ms, ``mflops'': 559.85
Problem: ir1000x1000, setup: 4.40 s, time: 121.83 ms, ``mflops'': 409.01
Problem: ir1050x1050, setup: 6.01 s, time: 146.06 ms, ``mflops'': 378.77
Problem: ir1458x1458, setup: 10.20 s, time: 358.31 ms, ``mflops'': 311.76
Problem: ir1960x1960, setup: 19.65 s, time: 587.80 ms, ``mflops'': 357.39
r o 2-D non-powers of two
Problem: or5x5, setup: 1.98 ms, time: 706.12 ns, ``mflops'': 411.04
Problem: or6x6, setup: 2.04 ms, time: 812.32 ns, ``mflops'': 572.8
Problem: or7x7, setup: 1.98 ms, time: 1.67 us, ``mflops'': 411.1
Problem: or9x9, setup: 2.17 ms, time: 2.38 us, ``mflops'': 538.34
Problem: or10x10, setup: 2.29 ms, time: 2.33 us, ``mflops'': 712.05
Problem: or11x11, setup: 2.35 ms, time: 5.05 us, ``mflops'': 414.22
Problem: or12x12, setup: 2.41 ms, time: 2.85 us, ``mflops'': 906.65
Problem: or13x13, setup: 2.44 ms, time: 5.37 us, ``mflops'': 582.75
Problem: or14x14, setup: 2.75 ms, time: 6.54 us, ``mflops'': 570.22
Problem: or15x15, setup: 2.50 ms, time: 5.37 us, ``mflops'': 819.14
Problem: or25x24, setup: 22.19 ms, time: 32.55 us, ``mflops'': 425.26
Problem: or48x48, setup: 63.55 ms, time: 106.12 us, ``mflops'': 606.3
Problem: or49x49, setup: 15.75 ms, time: 197.94 us, ``mflops'': 340.53
Problem: or60x60, setup: 86.11 ms, time: 182.19 us, ``mflops'': 583.6
Problem: or72x56, setup: 87.39 ms, time: 215.59 us, ``mflops'': 559.99
Problem: or75x75, setup: 44.38 ms, time: 352.00 us, ``mflops'': 497.69
Problem: or80x80, setup: 125.98 ms, time: 313.84 us, ``mflops'': 644.59
Problem: or84x84, setup: 75.06 ms, time: 413.03 us, ``mflops'': 546.01
Problem: or96x96, setup: 145.21 ms, time: 429.25 us, ``mflops'': 706.9
Problem: or100x100, setup: 104.82 ms, time: 524.66 us, ``mflops'': 633.16
Problem: or105x105, setup: 63.03 ms, time: 820.31 us, ``mflops'': 451.2
Problem: or112x112, setup: 92.98 ms, time: 732.62 us, ``mflops'': 582.78
Problem: or120x120, setup: 206.53 ms, time: 730.69 us, ``mflops'': 680.59
Problem: or144x144, setup: 230.35 ms, time: 1.07 ms, ``mflops'': 697.07
Problem: or180x180, setup: 263.53 ms, time: 1.82 ms, ``mflops'': 665.44
Problem: or240x240, setup: 454.52 ms, time: 3.24 ms, ``mflops'': 702.13
Problem: or360x360, setup: 810.48 ms, time: 10.53 ms, ``mflops'': 522.48
Problem: or1000x1000, setup: 2.72 s, time: 128.24 ms, ``mflops'': 388.57
Problem: or1050x1050, setup: 3.01 s, time: 146.71 ms, ``mflops'': 377.11
Problem: or1458x1458, setup: 7.52 s, time: 360.60 ms, ``mflops'': 309.78
Problem: or1960x1960, setup: 6.95 s, time: 586.61 ms, ``mflops'': 358.11
r i 3-D powers of two
Problem: ir4x4x4, setup: 7.75 ms, time: 1.98 us, ``mflops'': 484.29
Problem: ir8x8x8, setup: 9.16 ms, time: 12.76 us, ``mflops'': 902.91
Problem: ir4x8x16, setup: 13.49 ms, time: 11.86 us, ``mflops'': 970.98
Problem: ir16x16x16, setup: 26.95 ms, time: 117.80 us, ``mflops'': 1043.1
Problem: ir32x32x32, setup: 154.95 ms, time: 1.47 ms, ``mflops'': 836.49
Problem: ir64x64x64, setup: 1.19 s, time: 19.35 ms, ``mflops'': 609.51
Problem: ir256x64x32, setup: 2.11 s, time: 59.46 ms, ``mflops'': 418.8
Problem: ir16x1024x64, setup: 5.20 s, time: 131.20 ms, ``mflops'': 399.62
Problem: ir128x128x128, setup: 9.61 s, time: 223.54 ms, ``mflops'': 492.54
r o 3-D powers of two
Problem: or4x4x4, setup: 6.29 ms, time: 1.98 us, ``mflops'': 484.29
Problem: or8x8x8, setup: 7.54 ms, time: 12.76 us, ``mflops'': 902.98
Problem: or4x8x16, setup: 12.03 ms, time: 11.86 us, ``mflops'': 970.98
Problem: or16x16x16, setup: 21.37 ms, time: 122.58 us, ``mflops'': 1002.5
Problem: or32x32x32, setup: 120.82 ms, time: 1.47 ms, ``mflops'': 836.49
Problem: or64x64x64, setup: 946.59 ms, time: 23.20 ms, ``mflops'': 508.49
Problem: or256x64x32, setup: 1.62 s, time: 61.23 ms, ``mflops'': 406.7
Problem: or16x1024x64, setup: 3.87 s, time: 132.17 ms, ``mflops'': 396.67
Problem: or128x128x128, setup: 6.92 s, time: 227.38 ms, ``mflops'': 484.21
r i 3-D non-powers of two
Problem: ir5x5x5, setup: 6.11 ms, time: 4.56 us, ``mflops'': 477.29
Problem: ir6x6x6, setup: 7.97 ms, time: 6.41 us, ``mflops'': 653.38
Problem: ir7x7x7, setup: 7.20 ms, time: 15.29 us, ``mflops'': 472.27
Problem: ir9x9x9, setup: 9.16 ms, time: 30.82 us, ``mflops'': 562.27
Problem: ir10x10x10, setup: 11.84 ms, time: 32.67 us, ``mflops'': 762.57
Problem: ir11x11x11, setup: 13.74 ms, time: 80.37 us, ``mflops'': 429.7
Problem: ir12x12x12, setup: 14.47 ms, time: 47.93 us, ``mflops'': 969.28
Problem: ir13x13x13, setup: 16.36 ms, time: 98.02 us, ``mflops'': 622.08
Problem: ir14x14x14, setup: 24.24 ms, time: 133.30 us, ``mflops'': 587.79
Problem: ir15x15x15, setup: 19.51 ms, time: 113.27 us, ``mflops'': 873.05
Problem: ir24x25x28, setup: 96.31 ms, time: 1.41 ms, ``mflops'': 418.69
Problem: ir48x48x48, setup: 383.80 ms, time: 8.20 ms, ``mflops'': 565.2
Problem: ir49x49x49, setup: 322.10 ms, time: 13.98 ms, ``mflops'': 354.36
Problem: ir60x60x60, setup: 712.62 ms, time: 18.22 ms, ``mflops'': 525.09
Problem: ir72x60x56, setup: 761.24 ms, time: 22.74 ms, ``mflops'': 475.61
Problem: ir75x75x75, setup: 956.36 ms, time: 59.34 ms, ``mflops'': 332.12
Problem: ir80x80x80, setup: 1.60 s, time: 62.06 ms, ``mflops'': 391.19
Problem: ir84x84x84, setup: 1.93 s, time: 85.87 ms, ``mflops'': 330.93
Problem: ir96x96x96, setup: 2.68 s, time: 108.52 ms, ``mflops'': 402.65
Problem: ir100x100x100, setup: 3.16 s, time: 130.98 ms, ``mflops'': 380.42
Problem: ir105x105x105, setup: 2.79 s, time: 196.40 ms, ``mflops'': 296.81
Problem: ir112x112x112, setup: 5.06 s, time: 211.63 ms, ``mflops'': 338.93
Problem: ir120x120x120, setup: 5.83 s, time: 241.58 ms, ``mflops'': 370.54
r o 3-D non-powers of two
Problem: or5x5x5, setup: 5.80 ms, time: 4.56 us, ``mflops'': 477.29
Problem: or6x6x6, setup: 6.68 ms, time: 6.41 us, ``mflops'': 653.43
Problem: or7x7x7, setup: 6.75 ms, time: 15.29 us, ``mflops'': 472.27
Problem: or9x9x9, setup: 8.49 ms, time: 30.82 us, ``mflops'': 562.31
Problem: or10x10x10, setup: 9.65 ms, time: 32.67 us, ``mflops'': 762.61
Problem: or11x11x11, setup: 12.39 ms, time: 80.37 us, ``mflops'': 429.7
Problem: or12x12x12, setup: 11.81 ms, time: 48.05 us, ``mflops'': 966.92
Problem: or13x13x13, setup: 14.65 ms, time: 98.01 us, ``mflops'': 622.13
Problem: or14x14x14, setup: 18.83 ms, time: 134.74 us, ``mflops'': 581.52
Problem: or15x15x15, setup: 17.09 ms, time: 114.70 us, ``mflops'': 862.17
Problem: or24x25x28, setup: 68.44 ms, time: 1.41 ms, ``mflops'': 418.69
Problem: or48x48x48, setup: 235.78 ms, time: 8.20 ms, ``mflops'': 565.2
Problem: or49x49x49, setup: 506.90 ms, time: 14.47 ms, ``mflops'': 342.4
Problem: or60x60x60, setup: 413.62 ms, time: 22.62 ms, ``mflops'': 423.04
Problem: or72x60x56, setup: 408.89 ms, time: 26.46 ms, ``mflops'': 408.7
Problem: or75x75x75, setup: 1.57 s, time: 58.39 ms, ``mflops'': 337.5
Problem: or80x80x80, setup: 821.53 ms, time: 63.71 ms, ``mflops'': 381.07
Problem: or84x84x84, setup: 894.03 ms, time: 88.83 ms, ``mflops'': 319.89
Problem: or96x96x96, setup: 1.35 s, time: 110.50 ms, ``mflops'': 395.42
Problem: or100x100x100, setup: 1.47 s, time: 133.79 ms, ``mflops'': 372.44
Problem: or105x105x105, setup: 4.83 s, time: 181.32 ms, ``mflops'': 321.5
Problem: or112x112x112, setup: 2.04 s, time: 210.17 ms, ``mflops'': 341.29
Problem: or120x120x120, setup: 2.52 s, time: 245.18 ms, ``mflops'': 365.09
