c i 1-D powers of two
Problem: ir32x32, setup: 86.95 ms, time: 60.08 us, ``mflops'': 426.08
Problem: ir64x64, setup: 215.00 ms, time: 230.78 us, ``mflops'': 532.45
Problem: ir16x512, setup: 625.16 ms, time: 402.47 us, ``mflops'': 661.52
Problem: ir128x64, setup: 300.54 ms, time: 472.06 us, ``mflops'': 563.99
Problem: ir128x128, setup: 479.41 ms, time: 934.56 us, ``mflops'': 613.59
Problem: ir256x128, setup: 766.16 ms, time: 2.35 ms, ``mflops'': 522.09
Problem: ir512x64, setup: 780.20 ms, time: 2.41 ms, ``mflops'': 510.48
Problem: ir64x1024, setup: 1.95 s, time: 5.52 ms, ``mflops'': 474.6
Problem: ir256x256, setup: 901.72 ms, time: 5.26 ms, ``mflops'': 497.95
Problem: ir512x512, setup: 2.58 s, time: 29.39 ms, ``mflops'': 401.39
Problem: ir1024x1024, setup: 7.13 s, time: 144.59 ms, ``mflops'': 362.59
Problem: ir2048x2048, setup: 16.17 s, time: 629.07 ms, ``mflops'': 366.71
r o 2-D powers of two
Problem: or4x4, setup: 4.97 ms, time: 1.05 us, ``mflops'': 152.84
Problem: or8x4, setup: 5.55 ms, time: 1.86 us, ``mflops'': 214.75
Problem: or4x8, setup: 8.06 ms, time: 2.24 us, ``mflops'': 178.37
Problem: or8x8, setup: 5.74 ms, time: 4.16 us, ``mflops'': 230.5
Problem: or16x16, setup: 10.47 ms, time: 18.75 us, ``mflops'': 273.12
Problem: or32x32, setup: 59.05 ms, time: 56.27 us, ``mflops'': 454.95
Problem: or64x64, setup: 138.95 ms, time: 224.59 us, ``mflops'': 547.12
Problem: or16x512, setup: 305.09 ms, time: 385.28 us, ``mflops'': 691.03
Problem: or128x64, setup: 197.51 ms, time: 465.37 us, ``mflops'': 572.1
Problem: or128x128, setup: 279.52 ms, time: 906.00 us, ``mflops'': 632.94
Problem: or256x128, setup: 430.31 ms, time: 2.49 ms, ``mflops'': 494.04
Problem: or512x64, setup: 591.26 ms, time: 2.60 ms, ``mflops'': 472.3
Problem: or64x1024, setup: 1.17 s, time: 6.50 ms, ``mflops'': 403.27
Problem: or256x256, setup: 572.09 ms, time: 6.24 ms, ``mflops'': 420.04
Problem: or512x512, setup: 1.56 s, time: 30.09 ms, ``mflops'': 392.03
Problem: or1024x1024, setup: 3.55 s, time: 146.24 ms, ``mflops'': 358.5
Problem: or2048x2048, setup: 8.39 s, time: 637.34 ms, ``mflops'': 361.95
r i 2-D non-powers of two
Problem: ir5x5, setup: 5.80 ms, time: 2.06 us, ``mflops'': 140.89
Problem: ir6x6, setup: 7.39 ms, time: 2.58 us, ``mflops'': 180.49
Problem: ir7x7, setup: 6.07 ms, time: 4.92 us, ``mflops'': 139.87
Problem: ir9x9, setup: 6.68 ms, time: 9.54 us, ``mflops'': 134.61
Problem: ir10x10, setup: 9.19 ms, time: 8.03 us, ``mflops'': 206.8
Problem: ir11x11, setup: 7.57 ms, time: 17.70 us, ``mflops'': 118.23
Problem: ir12x12, setup: 9.71 ms, time: 10.25 us, ``mflops'': 251.77
Problem: ir13x13, setup: 8.24 ms, time: 22.59 us, ``mflops'': 138.42
Problem: ir14x14, setup: 11.11 ms, time: 20.21 us, ``mflops'': 184.67
Problem: ir15x15, setup: 8.33 ms, time: 20.27 us, ``mflops'': 216.88
Problem: ir25x24, setup: 101.17 ms, time: 46.97 us, ``mflops'': 294.73
Problem: ir48x48, setup: 234.53 ms, time: 153.30 us, ``mflops'': 419.68
Problem: ir49x49, setup: 33.36 ms, time: 618.94 us, ``mflops'': 108.9
Problem: ir60x60, setup: 315.28 ms, time: 235.08 us, ``mflops'': 452.29
Problem: ir72x56, setup: 250.74 ms, time: 294.20 us, ``mflops'': 410.37
Problem: ir75x75, setup: 108.40 ms, time: 1.27 ms, ``mflops'': 137.9
Problem: ir80x80, setup: 424.66 ms, time: 413.91 us, ``mflops'': 488.76
Problem: ir84x84, setup: 250.07 ms, time: 542.66 us, ``mflops'': 415.59
Problem: ir96x96, setup: 498.73 ms, time: 601.78 us, ``mflops'': 504.23
Problem: ir100x100, setup: 394.17 ms, time: 717.12 us, ``mflops'': 463.23
Problem: ir105x105, setup: 145.27 ms, time: 2.77 ms, ``mflops'': 133.64
Problem: ir112x112, setup: 308.36 ms, time: 959.37 us, ``mflops'': 445.04
Problem: ir120x120, setup: 734.42 ms, time: 927.00 us, ``mflops'': 536.46
Problem: ir144x144, setup: 749.28 ms, time: 1.44 ms, ``mflops'': 516.91
Problem: ir180x180, setup: 940.75 ms, time: 2.47 ms, ``mflops'': 490.97
Problem: ir240x240, setup: 1.63 s, time: 4.48 ms, ``mflops'': 508.47
Problem: ir360x360, setup: 2.75 s, time: 15.87 ms, ``mflops'': 346.76
Problem: ir1000x1000, setup: 9.02 s, time: 151.37 ms, ``mflops'': 329.19
Problem: ir1050x1050, setup: 9.36 s, time: 182.53 ms, ``mflops'': 303.1
Problem: ir1458x1458, setup: 14.78 s, time: 455.73 ms, ``mflops'': 245.12
Problem: ir1960x1960, setup: 15.03 s, time: 686.17 ms, ``mflops'': 306.15
r o 2-D non-powers of two
Problem: or5x5, setup: 4.88 ms, time: 1.97 us, ``mflops'': 147.28
Problem: or6x6, setup: 5.22 ms, time: 2.52 us, ``mflops'': 184.76
Problem: or7x7, setup: 5.22 ms, time: 4.84 us, ``mflops'': 142.03
Problem: or9x9, setup: 5.58 ms, time: 9.39 us, ``mflops'': 136.76
Problem: or10x10, setup: 5.86 ms, time: 7.90 us, ``mflops'': 210.32
Problem: or11x11, setup: 6.23 ms, time: 17.55 us, ``mflops'': 119.22
Problem: or12x12, setup: 6.41 ms, time: 10.07 us, ``mflops'': 256.24
Problem: or13x13, setup: 6.62 ms, time: 22.35 us, ``mflops'': 139.89
Problem: or14x14, setup: 7.14 ms, time: 20.21 us, ``mflops'': 184.67
Problem: or15x15, setup: 6.84 ms, time: 20.27 us, ``mflops'': 216.88
Problem: or25x24, setup: 53.50 ms, time: 45.89 us, ``mflops'': 301.63
Problem: or48x48, setup: 146.85 ms, time: 149.25 us, ``mflops'': 431.08
Problem: or49x49, setup: 34.82 ms, time: 618.94 us, ``mflops'': 108.9
Problem: or60x60, setup: 200.41 ms, time: 237.94 us, ``mflops'': 446.86
Problem: or72x56, setup: 194.00 ms, time: 282.28 us, ``mflops'': 427.7
Problem: or75x75, setup: 110.81 ms, time: 1.27 ms, ``mflops'': 137.91
Problem: or80x80, setup: 298.99 ms, time: 413.91 us, ``mflops'': 488.76
Problem: or84x84, setup: 156.77 ms, time: 523.56 us, ``mflops'': 430.74
Problem: or96x96, setup: 337.80 ms, time: 590.31 us, ``mflops'': 514.02
Problem: or100x100, setup: 242.62 ms, time: 698.06 us, ``mflops'': 475.88
Problem: or105x105, setup: 148.17 ms, time: 2.81 ms, ``mflops'': 131.83
Problem: or112x112, setup: 199.59 ms, time: 934.62 us, ``mflops'': 456.82
Problem: or120x120, setup: 484.57 ms, time: 982.31 us, ``mflops'': 506.25
Problem: or144x144, setup: 509.90 ms, time: 1.45 ms, ``mflops'': 514.18
Problem: or180x180, setup: 614.97 ms, time: 2.60 ms, ``mflops'': 466.49
Problem: or240x240, setup: 1.09 s, time: 5.31 ms, ``mflops'': 428.85
Problem: or360x360, setup: 1.80 s, time: 17.43 ms, ``mflops'': 315.78
Problem: or1000x1000, setup: 5.02 s, time: 155.09 ms, ``mflops'': 321.28
Problem: or1050x1050, setup: 5.07 s, time: 191.87 ms, ``mflops'': 288.35
Problem: or1458x1458, setup: 8.62 s, time: 475.41 ms, ``mflops'': 234.97
Problem: or1960x1960, setup: 6.94 s, time: 703.17 ms, ``mflops'': 298.75
r i 3-D powers of two
Problem: ir4x4x4, setup: 18.74 ms, time: 5.20 us, ``mflops'': 184.61
Problem: ir8x8x8, setup: 23.53 ms, time: 39.10 us, ``mflops'': 294.65
Problem: ir4x8x16, setup: 33.69 ms, time: 42.56 us, ``mflops'': 270.69
Problem: ir16x16x16, setup: 80.81 ms, time: 349.03 us, ``mflops'': 352.06
Problem: ir32x32x32, setup: 476.72 ms, time: 2.61 ms, ``mflops'': 470.94
Problem: ir64x64x64, setup: 3.18 s, time: 30.64 ms, ``mflops'': 385
Problem: ir256x64x32, setup: 4.10 s, time: 77.76 ms, ``mflops'': 320.26
Problem: ir16x1024x64, setup: 9.10 s, time: 135.35 ms, ``mflops'': 387.36
Problem: ir128x128x128, setup: 14.89 s, time: 272.38 ms, ``mflops'': 404.22
r o 3-D powers of two
Problem: or4x4x4, setup: 14.31 ms, time: 4.89 us, ``mflops'': 196.41
Problem: or8x8x8, setup: 18.80 ms, time: 38.03 us, ``mflops'': 302.94
Problem: or4x8x16, setup: 28.35 ms, time: 42.08 us, ``mflops'': 273.75
Problem: or16x16x16, setup: 58.35 ms, time: 345.25 us, ``mflops'': 355.92
Problem: or32x32x32, setup: 366.89 ms, time: 3.06 ms, ``mflops'': 401.67
Problem: or64x64x64, setup: 2.52 s, time: 33.45 ms, ``mflops'': 352.68
Problem: or256x64x32, setup: 3.09 s, time: 83.92 ms, ``mflops'': 296.74
Problem: or16x1024x64, setup: 6.87 s, time: 145.88 ms, ``mflops'': 359.41
Problem: or128x128x128, setup: 10.21 s, time: 283.70 ms, ``mflops'': 388.09
r i 3-D non-powers of two
Problem: ir5x5x5, setup: 14.50 ms, time: 11.86 us, ``mflops'': 183.52
Problem: ir6x6x6, setup: 19.56 ms, time: 17.64 us, ``mflops'': 237.36
Problem: ir7x7x7, setup: 18.16 ms, time: 39.34 us, ``mflops'': 183.58
Problem: ir9x9x9, setup: 24.93 ms, time: 98.23 us, ``mflops'': 176.44
Problem: ir10x10x10, setup: 32.44 ms, time: 91.55 us, ``mflops'': 272.13
Problem: ir11x11x11, setup: 39.73 ms, time: 225.08 us, ``mflops'': 153.43
Problem: ir12x12x12, setup: 42.08 ms, time: 140.43 us, ``mflops'': 330.85
Problem: ir13x13x13, setup: 52.16 ms, time: 329.03 us, ``mflops'': 185.31
Problem: ir14x14x14, setup: 70.89 ms, time: 329.00 us, ``mflops'': 238.16
Problem: ir15x15x15, setup: 60.06 ms, time: 343.34 us, ``mflops'': 288.03
Problem: ir24x25x28, setup: 207.77 ms, time: 1.77 ms, ``mflops'': 332.33
Problem: ir48x48x48, setup: 973.07 ms, time: 15.14 ms, ``mflops'': 306.03
Problem: ir49x49x49, setup: 929.06 ms, time: 41.14 ms, ``mflops'': 120.43
Problem: ir60x60x60, setup: 1.73 s, time: 32.07 ms, ``mflops'': 298.35
Problem: ir72x60x56, setup: 1.71 s, time: 38.36 ms, ``mflops'': 281.96
Problem: ir75x75x75, setup: 2.51 s, time: 135.38 ms, ``mflops'': 145.58
Problem: ir80x80x80, setup: 3.06 s, time: 77.97 ms, ``mflops'': 311.34
Problem: ir84x84x84, setup: 3.54 s, time: 100.22 ms, ``mflops'': 283.53
Problem: ir96x96x96, setup: 4.91 s, time: 133.82 ms, ``mflops'': 326.51
Problem: ir100x100x100, setup: 5.80 s, time: 160.43 ms, ``mflops'': 310.59
Problem: ir105x105x105, setup: 7.00 s, time: 406.93 ms, ``mflops'': 143.25
Problem: ir112x112x112, setup: 7.63 s, time: 237.95 ms, ``mflops'': 301.44
Problem: ir120x120x120, setup: 8.98 s, time: 267.25 ms, ``mflops'': 334.95
r o 3-D non-powers of two
Problem: or5x5x5, setup: 13.49 ms, time: 11.38 us, ``mflops'': 191.2
Problem: or6x6x6, setup: 16.30 ms, time: 17.26 us, ``mflops'': 242.68
Problem: or7x7x7, setup: 16.72 ms, time: 38.80 us, ``mflops'': 186.12
Problem: or9x9x9, setup: 21.36 ms, time: 96.80 us, ``mflops'': 179.05
Problem: or10x10x10, setup: 24.72 ms, time: 90.12 us, ``mflops'': 276.47
Problem: or11x11x11, setup: 32.62 ms, time: 223.17 us, ``mflops'': 154.74
Problem: or12x12x12, setup: 30.79 ms, time: 138.52 us, ``mflops'': 335.4
Problem: or13x13x13, setup: 42.70 ms, time: 325.22 us, ``mflops'': 187.49
Problem: or14x14x14, setup: 49.93 ms, time: 329.03 us, ``mflops'': 238.14
Problem: or15x15x15, setup: 49.77 ms, time: 343.31 us, ``mflops'': 288.06
Problem: or24x25x28, setup: 141.48 ms, time: 1.77 ms, ``mflops'': 332.33
Problem: or48x48x48, setup: 599.22 ms, time: 16.57 ms, ``mflops'': 279.55
Problem: or49x49x49, setup: 1.48 s, time: 41.02 ms, ``mflops'': 120.79
Problem: or60x60x60, setup: 993.40 ms, time: 35.40 ms, ``mflops'': 270.31
Problem: or72x60x56, setup: 937.82 ms, time: 39.70 ms, ``mflops'': 272.42
Problem: or75x75x75, setup: 4.21 s, time: 133.88 ms, ``mflops'': 147.21
Problem: or80x80x80, setup: 1.51 s, time: 82.89 ms, ``mflops'': 292.88
Problem: or84x84x84, setup: 1.56 s, time: 102.72 ms, ``mflops'': 276.62
Problem: or96x96x96, setup: 2.30 s, time: 138.34 ms, ``mflops'': 315.85
Problem: or100x100x100, setup: 2.50 s, time: 167.24 ms, ``mflops'': 297.95
Problem: or105x105x105, setup: 11.66 s, time: 401.86 ms, ``mflops'': 145.06
Problem: or112x112x112, setup: 3.41 s, time: 252.02 ms, ``mflops'': 284.62
Problem: or120x120x120, setup: 4.39 s, time: 269.38 ms, ``mflops'': 332.29
