c i 1-D powers of two
Problem: ir128x128, setup: 203.76 s, time: 932.69 us, ``mflops'': 614.83
Problem: ir256x128, setup: 240.93 s, time: 2.35 ms, ``mflops'': 522.06
Problem: ir512x64, setup: 256.57 s, time: 2.47 ms, ``mflops'': 497.87
Problem: ir64x1024, setup: 512.39 s, time: 5.68 ms, ``mflops'': 461.81
Problem: ir256x256, setup: 333.62 s, time: 5.31 ms, ``mflops'': 493.68
Problem: ir512x512, setup: 478.13 s, time: 29.14 ms, ``mflops'': 404.77
Problem: ir1024x1024, setup: 668.80 s, time: 141.02 ms, ``mflops'': 371.77
Problem: ir2048x2048, setup: 868.94 s, time: 620.67 ms, ``mflops'': 371.67
r o 2-D powers of two
Problem: or4x4, setup: 4.35 s, time: 996.52 ns, ``mflops'': 160.56
Problem: or8x4, setup: 4.30 s, time: 1.86 us, ``mflops'': 214.75
Problem: or4x8, setup: 7.15 s, time: 2.18 us, ``mflops'': 183.54
Problem: or8x8, setup: 4.46 s, time: 4.13 us, ``mflops'': 232.58
Problem: or16x16, setup: 6.73 s, time: 18.75 us, ``mflops'': 273.12
Problem: or32x32, setup: 40.82 s, time: 56.15 us, ``mflops'': 455.93
Problem: or64x64, setup: 73.77 s, time: 223.64 us, ``mflops'': 549.45
Problem: or16x512, setup: 163.25 s, time: 393.87 us, ``mflops'': 675.95
Problem: or128x64, setup: 117.91 s, time: 465.37 us, ``mflops'': 572.1
Problem: or128x128, setup: 145.04 s, time: 913.62 us, ``mflops'': 627.65
Problem: or256x128, setup: 182.92 s, time: 2.53 ms, ``mflops'': 485.12
Problem: or512x64, setup: 214.18 s, time: 2.72 ms, ``mflops'': 451.14
Problem: or64x1024, setup: 298.14 s, time: 6.20 ms, ``mflops'': 423.15
Problem: or256x256, setup: 236.02 s, time: 6.16 ms, ``mflops'': 425.25
Problem: or512x512, setup: 347.79 s, time: 29.24 ms, ``mflops'': 403.49
Problem: or1024x1024, setup: 492.39 s, time: 144.07 ms, ``mflops'': 363.9
Problem: or2048x2048, setup: 636.21 s, time: 616.43 ms, ``mflops'': 374.23
r i 2-D non-powers of two
Problem: ir5x5, setup: 4.57 s, time: 2.06 us, ``mflops'': 140.89
Problem: ir6x6, setup: 5.99 s, time: 2.58 us, ``mflops'': 180.49
Problem: ir7x7, setup: 4.85 s, time: 4.95 us, ``mflops'': 139.03
Problem: ir9x9, setup: 4.76 s, time: 9.54 us, ``mflops'': 134.61
Problem: ir10x10, setup: 7.16 s, time: 8.17 us, ``mflops'': 203.4
Problem: ir11x11, setup: 4.82 s, time: 17.67 us, ``mflops'': 118.43
Problem: ir12x12, setup: 7.19 s, time: 10.25 us, ``mflops'': 251.77
Problem: ir13x13, setup: 4.69 s, time: 21.99 us, ``mflops'': 142.17
Problem: ir14x14, setup: 6.92 s, time: 20.32 us, ``mflops'': 183.58
Problem: ir15x15, setup: 4.69 s, time: 20.38 us, ``mflops'': 215.61
Problem: ir25x24, setup: 81.90 s, time: 47.21 us, ``mflops'': 293.25
Problem: ir48x48, setup: 193.48 s, time: 149.97 us, ``mflops'': 429.01
Problem: ir49x49, setup: 12.58 s, time: 615.12 us, ``mflops'': 109.58
Problem: ir60x60, setup: 252.29 s, time: 234.12 us, ``mflops'': 454.13
Problem: ir72x56, setup: 185.50 s, time: 297.06 us, ``mflops'': 406.42
Problem: ir75x75, setup: 59.65 s, time: 1.27 ms, ``mflops'': 137.91
Problem: ir80x80, setup: 331.57 s, time: 414.84 us, ``mflops'': 487.66
Problem: ir84x84, setup: 162.15 s, time: 539.78 us, ``mflops'': 417.8
Problem: ir96x96, setup: 371.21 s, time: 602.72 us, ``mflops'': 503.44
Problem: ir100x100, setup: 259.40 s, time: 698.12 us, ``mflops'': 475.84
Problem: ir105x105, setup: 50.90 s, time: 2.77 ms, ``mflops'': 133.64
Problem: ir112x112, setup: 176.79 s, time: 965.12 us, ``mflops'': 442.39
Problem: ir120x120, setup: 521.60 s, time: 928.87 us, ``mflops'': 535.37
Problem: ir144x144, setup: 498.22 s, time: 1.45 ms, ``mflops'': 514.14
Problem: ir180x180, setup: 561.03 s, time: 2.47 ms, ``mflops'': 491.74
Problem: ir240x240, setup: 893.11 s, time: 4.61 ms, ``mflops'': 494.15
Problem: ir360x360, setup: 1091.61 s, time: 16.33 ms, ``mflops'': 337.03
Problem: ir1000x1000, setup: 977.20 s, time: 152.28 ms, ``mflops'': 327.21
Problem: ir1050x1050, setup: 602.37 s, time: 183.32 ms, ``mflops'': 301.79
Problem: ir1458x1458, setup: 278.06 s, time: 445.59 ms, ``mflops'': 250.69
Problem: ir1960x1960, setup: 710.35 s, time: 685.92 ms, ``mflops'': 306.26
r o 2-D non-powers of two
Problem: or5x5, setup: 3.69 s, time: 1.97 us, ``mflops'': 147.28
Problem: or6x6, setup: 4.18 s, time: 2.51 us, ``mflops'': 185.3
Problem: or7x7, setup: 4.02 s, time: 4.87 us, ``mflops'': 141.16
Problem: or9x9, setup: 3.86 s, time: 9.37 us, ``mflops'': 136.97
Problem: or10x10, setup: 4.65 s, time: 8.02 us, ``mflops'': 207.19
Problem: or11x11, setup: 3.84 s, time: 17.52 us, ``mflops'': 119.43
Problem: or12x12, setup: 4.65 s, time: 10.07 us, ``mflops'': 256.24
Problem: or13x13, setup: 3.82 s, time: 21.76 us, ``mflops'': 143.73
Problem: or14x14, setup: 4.49 s, time: 20.32 us, ``mflops'': 183.58
Problem: or15x15, setup: 3.84 s, time: 20.38 us, ``mflops'': 215.61
Problem: or25x24, setup: 37.27 s, time: 45.89 us, ``mflops'': 301.63
Problem: or48x48, setup: 124.76 s, time: 149.25 us, ``mflops'': 431.08
Problem: or49x49, setup: 12.66 s, time: 614.16 us, ``mflops'': 109.75
Problem: or60x60, setup: 159.58 s, time: 236.98 us, ``mflops'': 448.65
Problem: or72x56, setup: 147.30 s, time: 287.53 us, ``mflops'': 419.89
Problem: or75x75, setup: 60.49 s, time: 1.27 ms, ``mflops'': 137.49
Problem: or80x80, setup: 239.35 s, time: 410.06 us, ``mflops'': 493.34
Problem: or84x84, setup: 103.34 s, time: 527.38 us, ``mflops'': 427.63
Problem: or96x96, setup: 256.00 s, time: 583.66 us, ``mflops'': 519.89
Problem: or100x100, setup: 164.86 s, time: 682.81 us, ``mflops'': 486.51
Problem: or105x105, setup: 50.77 s, time: 2.77 ms, ``mflops'': 133.64
Problem: or112x112, setup: 125.10 s, time: 932.75 us, ``mflops'': 457.74
Problem: or120x120, setup: 348.06 s, time: 909.81 us, ``mflops'': 546.59
Problem: or144x144, setup: 346.55 s, time: 1.44 ms, ``mflops'': 515.52
Problem: or180x180, setup: 370.63 s, time: 2.60 ms, ``mflops'': 466.53
Problem: or240x240, setup: 619.46 s, time: 5.20 ms, ``mflops'': 437.67
Problem: or360x360, setup: 721.79 s, time: 16.91 ms, ``mflops'': 325.47
Problem: or1000x1000, setup: 709.58 s, time: 154.66 ms, ``mflops'': 322.17
Problem: or1050x1050, setup: 326.90 s, time: 189.58 ms, ``mflops'': 291.83
Problem: or1458x1458, setup: 177.08 s, time: 466.34 ms, ``mflops'': 239.54
Problem: or1960x1960, setup: 464.04 s, time: 696.91 ms, ``mflops'': 301.43
r i 3-D powers of two
Problem: ir4x4x4, setup: 16.91 s, time: 5.16 us, ``mflops'': 186.2
Problem: ir8x8x8, setup: 15.52 s, time: 39.10 us, ``mflops'': 294.65
Problem: ir4x8x16, setup: 25.28 s, time: 42.56 us, ``mflops'': 270.69
Problem: ir16x16x16, setup: 17.49 s, time: 349.03 us, ``mflops'': 352.06
Problem: ir32x32x32, setup: 98.09 s, time: 2.59 ms, ``mflops'': 475.13
Problem: ir64x64x64, setup: 174.42 s, time: 30.06 ms, ``mflops'': 392.43
Problem: ir256x64x32, setup: 245.83 s, time: 75.93 ms, ``mflops'': 327.99
Problem: ir16x1024x64, setup: 331.72 s, time: 131.29 ms, ``mflops'': 399.34
Problem: ir128x128x128, setup: 305.45 s, time: 265.54 ms, ``mflops'': 414.63
r o 3-D powers of two
Problem: or4x4x4, setup: 12.97 s, time: 4.85 us, ``mflops'': 197.92
Problem: or8x8x8, setup: 13.18 s, time: 37.97 us, ``mflops'': 303.41
Problem: or4x8x16, setup: 22.73 s, time: 42.08 us, ``mflops'': 273.75
Problem: or16x16x16, setup: 15.17 s, time: 345.22 us, ``mflops'': 355.95
Problem: or32x32x32, setup: 78.00 s, time: 3.05 ms, ``mflops'': 402.65
Problem: or64x64x64, setup: 130.23 s, time: 31.86 ms, ``mflops'': 370.25
Problem: or256x64x32, setup: 224.81 s, time: 81.15 ms, ``mflops'': 306.9
Problem: or16x1024x64, setup: 286.70 s, time: 140.72 ms, ``mflops'': 372.58
Problem: or128x128x128, setup: 243.70 s, time: 273.93 ms, ``mflops'': 401.93
r i 3-D non-powers of two
Problem: ir5x5x5, setup: 12.20 s, time: 11.86 us, ``mflops'': 183.52
Problem: ir6x6x6, setup: 15.93 s, time: 17.61 us, ``mflops'': 237.75
Problem: ir7x7x7, setup: 11.98 s, time: 39.34 us, ``mflops'': 183.58
Problem: ir9x9x9, setup: 12.32 s, time: 98.23 us, ``mflops'': 176.44
Problem: ir10x10x10, setup: 15.64 s, time: 92.98 us, ``mflops'': 267.94
Problem: ir11x11x11, setup: 12.03 s, time: 224.59 us, ``mflops'': 153.76
Problem: ir12x12x12, setup: 16.30 s, time: 140.43 us, ``mflops'': 330.85
Problem: ir13x13x13, setup: 12.03 s, time: 321.38 us, ``mflops'': 189.73
Problem: ir14x14x14, setup: 15.60 s, time: 330.91 us, ``mflops'': 236.79
Problem: ir15x15x15, setup: 12.03 s, time: 345.22 us, ``mflops'': 286.47
Problem: ir24x25x28, setup: 103.97 s, time: 1.73 ms, ``mflops'': 340.39
Problem: ir48x48x48, setup: 281.75 s, time: 25.57 ms, ``mflops'': 181.14
Problem: ir49x49x49, setup: 35.10 s, time: 43.55 ms, ``mflops'': 113.76
Problem: ir60x60x60, setup: 359.48 s, time: 31.92 ms, ``mflops'': 299.77
Problem: ir72x60x56, setup: 326.99 s, time: 37.84 ms, ``mflops'': 285.83
Problem: ir75x75x75, setup: 101.34 s, time: 134.10 ms, ``mflops'': 146.97
Problem: ir80x80x80, setup: 464.57 s, time: 72.85 ms, ``mflops'': 333.25
Problem: ir84x84x84, setup: 239.31 s, time: 98.15 ms, ``mflops'': 289.52
Problem: ir96x96x96, setup: 523.22 s, time: 139.16 ms, ``mflops'': 313.98
Problem: ir100x100x100, setup: 365.52 s, time: 157.53 ms, ``mflops'': 316.31
Problem: ir105x105x105, setup: 92.04 s, time: 403.72 ms, ``mflops'': 144.39
Problem: ir112x112x112, setup: 266.13 s, time: 242.34 ms, ``mflops'': 295.98
Problem: ir120x120x120, setup: 739.57 s, time: 260.72 ms, ``mflops'': 343.34
r o 3-D non-powers of two
Problem: or5x5x5, setup: 11.38 s, time: 11.38 us, ``mflops'': 191.22
Problem: or6x6x6, setup: 13.52 s, time: 17.25 us, ``mflops'': 242.69
Problem: or7x7x7, setup: 11.05 s, time: 38.80 us, ``mflops'': 186.12
Problem: or9x9x9, setup: 11.30 s, time: 96.56 us, ``mflops'': 179.49
Problem: or10x10x10, setup: 13.11 s, time: 91.55 us, ``mflops'': 272.15
Problem: or11x11x11, setup: 11.24 s, time: 223.16 us, ``mflops'': 154.75
Problem: or12x12x12, setup: 13.63 s, time: 138.52 us, ``mflops'': 335.4
Problem: or13x13x13, setup: 11.03 s, time: 318.53 us, ``mflops'': 191.42
Problem: or14x14x14, setup: 13.20 s, time: 330.94 us, ``mflops'': 236.77
Problem: or15x15x15, setup: 11.10 s, time: 345.22 us, ``mflops'': 286.47
Problem: or24x25x28, setup: 86.05 s, time: 1.80 ms, ``mflops'': 327.42
Problem: or48x48x48, setup: 211.51 s, time: 16.75 ms, ``mflops'': 276.49
Problem: or49x49x49, setup: 25.70 s, time: 40.56 ms, ``mflops'': 122.15
Problem: or60x60x60, setup: 267.18 s, time: 33.87 ms, ``mflops'': 282.48
Problem: or72x60x56, setup: 288.34 s, time: 38.94 ms, ``mflops'': 277.77
Problem: or75x75x75, setup: 102.38 s, time: 133.03 ms, ``mflops'': 148.15
Problem: or80x80x80, setup: 372.95 s, time: 80.23 ms, ``mflops'': 302.58
Problem: or84x84x84, setup: 179.58 s, time: 100.95 ms, ``mflops'': 281.47
Problem: or96x96x96, setup: 408.61 s, time: 134.74 ms, ``mflops'': 324.3
Problem: or100x100x100, setup: 269.61 s, time: 161.16 ms, ``mflops'': 309.18
Problem: or105x105x105, setup: 94.36 s, time: 399.51 ms, ``mflops'': 145.91
Problem: or112x112x112, setup: 212.23 s, time: 247.75 ms, ``mflops'': 289.53
Problem: or120x120x120, setup: 563.59 s, time: 262.18 ms, ``mflops'': 341.42
