c i 1-D powers of two
Problem: ir8x8, setup: 2.81 ms, time: 4.28 us, ``mflops'': 224.09
Problem: ir16x16, setup: 3.69 ms, time: 19.01 us, ``mflops'': 269.28
Problem: ir32x32, setup: 25.02 ms, time: 60.08 us, ``mflops'': 426.08
Problem: ir64x64, setup: 46.66 ms, time: 253.20 us, ``mflops'': 485.3
Problem: ir16x512, setup: 124.45 ms, time: 458.72 us, ``mflops'': 580.4
Problem: ir128x64, setup: 67.05 ms, time: 521.66 us, ``mflops'': 510.37
Problem: ir128x128, setup: 79.65 ms, time: 1.07 ms, ``mflops'': 534.96
Problem: ir256x128, setup: 96.25 ms, time: 2.87 ms, ``mflops'': 428.38
Problem: ir512x64, setup: 108.73 ms, time: 2.96 ms, ``mflops'': 415.1
Problem: ir64x1024, setup: 201.42 ms, time: 7.51 ms, ``mflops'': 349.18
Problem: ir256x256, setup: 132.84 ms, time: 6.76 ms, ``mflops'': 387.79
Problem: ir512x512, setup: 187.32 ms, time: 37.72 ms, ``mflops'': 312.74
Problem: ir1024x1024, setup: 270.24 ms, time: 201.94 ms, ``mflops'': 259.63
Problem: ir2048x2048, setup: 362.43 ms, time: 907.48 ms, ``mflops'': 254.21
r o 2-D powers of two
Problem: or4x4, setup: 2.23 ms, time: 1.02 us, ``mflops'': 157.32
Problem: or8x4, setup: 2.32 ms, time: 1.86 us, ``mflops'': 214.75
Problem: or4x8, setup: 3.08 ms, time: 2.18 us, ``mflops'': 183.54
Problem: or8x8, setup: 2.17 ms, time: 4.13 us, ``mflops'': 232.59
Problem: or16x16, setup: 2.75 ms, time: 18.75 us, ``mflops'': 273.14
Problem: or32x32, setup: 17.21 ms, time: 57.93 us, ``mflops'': 441.89
Problem: or64x64, setup: 29.02 ms, time: 223.64 us, ``mflops'': 549.45
Problem: or16x512, setup: 61.25 ms, time: 392.91 us, ``mflops'': 677.62
Problem: or128x64, setup: 48.58 ms, time: 465.41 us, ``mflops'': 572.06
Problem: or128x128, setup: 59.08 ms, time: 906.00 us, ``mflops'': 632.94
Problem: or256x128, setup: 74.59 ms, time: 2.70 ms, ``mflops'': 454.98
Problem: or512x64, setup: 92.01 ms, time: 2.76 ms, ``mflops'': 444.94
Problem: or64x1024, setup: 114.50 ms, time: 7.89 ms, ``mflops'': 332.29
Problem: or256x256, setup: 95.83 ms, time: 6.97 ms, ``mflops'': 375.94
Problem: or512x512, setup: 142.64 ms, time: 38.48 ms, ``mflops'': 306.54
Problem: or1024x1024, setup: 208.53 ms, time: 204.84 ms, ``mflops'': 255.95
Problem: or2048x2048, setup: 276.10 ms, time: 888.65 ms, ``mflops'': 259.59
r i 2-D non-powers of two
Problem: ir5x5, setup: 2.23 ms, time: 2.06 us, ``mflops'': 140.89
Problem: ir6x6, setup: 2.75 ms, time: 2.58 us, ``mflops'': 180.49
Problem: ir7x7, setup: 2.14 ms, time: 4.95 us, ``mflops'': 139.03
Problem: ir9x9, setup: 2.29 ms, time: 9.54 us, ``mflops'': 134.62
Problem: ir10x10, setup: 3.05 ms, time: 8.17 us, ``mflops'': 203.41
Problem: ir11x11, setup: 2.38 ms, time: 17.67 us, ``mflops'': 118.43
Problem: ir12x12, setup: 3.36 ms, time: 10.25 us, ``mflops'': 251.77
Problem: ir13x13, setup: 2.17 ms, time: 21.99 us, ``mflops'': 142.17
Problem: ir14x14, setup: 2.96 ms, time: 20.32 us, ``mflops'': 183.58
Problem: ir15x15, setup: 2.20 ms, time: 20.38 us, ``mflops'': 215.61
Problem: ir25x24, setup: 32.87 ms, time: 57.58 us, ``mflops'': 240.43
Problem: ir48x48, setup: 79.81 ms, time: 184.53 us, ``mflops'': 348.66
Problem: ir49x49, setup: 6.56 ms, time: 658.06 us, ``mflops'': 102.43
Problem: ir60x60, setup: 101.93 ms, time: 353.81 us, ``mflops'': 300.51
Problem: ir72x56, setup: 83.47 ms, time: 432.97 us, ``mflops'': 278.84
Problem: ir75x75, setup: 24.81 ms, time: 1.33 ms, ``mflops'': 131.97
Problem: ir80x80, setup: 130.92 ms, time: 499.75 us, ``mflops'': 404.81
Problem: ir84x84, setup: 76.30 ms, time: 864.00 us, ``mflops'': 261.02
Problem: ir96x96, setup: 158.97 ms, time: 721.00 us, ``mflops'': 420.85
Problem: ir100x100, setup: 108.52 ms, time: 1.09 ms, ``mflops'': 303.94
Problem: ir105x105, setup: 26.43 ms, time: 2.96 ms, ``mflops'': 125.03
Problem: ir112x112, setup: 80.38 ms, time: 1.13 ms, ``mflops'': 378.76
Problem: ir120x120, setup: 210.73 ms, time: 1.46 ms, ``mflops'': 339.48
Problem: ir144x144, setup: 218.23 ms, time: 2.32 ms, ``mflops'': 319.99
Problem: ir180x180, setup: 240.33 ms, time: 4.04 ms, ``mflops'': 300.71
Problem: ir240x240, setup: 379.74 ms, time: 6.77 ms, ``mflops'': 336.12
Problem: ir360x360, setup: 486.43 ms, time: 24.60 ms, ``mflops'': 223.72
Problem: ir1000x1000, setup: 479.25 ms, time: 246.40 ms, ``mflops'': 202.23
Problem: ir1050x1050, setup: 313.75 ms, time: 200.96 ms, ``mflops'': 275.3
Problem: ir1458x1458, setup: 178.80 ms, time: 610.94 ms, ``mflops'': 182.84
Problem: ir1960x1960, setup: 399.97 ms, time: 778.97 ms, ``mflops'': 269.68
r o 2-D non-powers of two
Problem: or5x5, setup: 1.98 ms, time: 1.97 us, ``mflops'': 147.28
Problem: or6x6, setup: 2.08 ms, time: 2.51 us, ``mflops'': 185.3
Problem: or7x7, setup: 1.92 ms, time: 4.87 us, ``mflops'': 141.16
Problem: or9x9, setup: 2.20 ms, time: 9.39 us, ``mflops'': 136.76
Problem: or10x10, setup: 2.01 ms, time: 8.02 us, ``mflops'': 207.19
Problem: or11x11, setup: 1.86 ms, time: 17.52 us, ``mflops'': 119.43
Problem: or12x12, setup: 2.14 ms, time: 10.07 us, ``mflops'': 256.24
Problem: or13x13, setup: 1.92 ms, time: 21.76 us, ``mflops'': 143.73
Problem: or14x14, setup: 2.23 ms, time: 20.32 us, ``mflops'': 183.58
Problem: or15x15, setup: 2.75 ms, time: 20.32 us, ``mflops'': 216.26
Problem: or25x24, setup: 14.98 ms, time: 47.09 us, ``mflops'': 294
Problem: or48x48, setup: 49.01 ms, time: 149.26 us, ``mflops'': 431.06
Problem: or49x49, setup: 7.72 ms, time: 656.12 us, ``mflops'': 102.73
Problem: or60x60, setup: 63.75 ms, time: 243.19 us, ``mflops'': 437.21
Problem: or72x56, setup: 65.67 ms, time: 379.56 us, ``mflops'': 318.08
Problem: or75x75, setup: 26.86 ms, time: 1.32 ms, ``mflops'': 132.35
Problem: or80x80, setup: 92.56 ms, time: 419.62 us, ``mflops'': 482.1
Problem: or84x84, setup: 50.17 ms, time: 713.37 us, ``mflops'': 316.13
Problem: or96x96, setup: 107.15 ms, time: 637.06 us, ``mflops'': 476.3
Problem: or100x100, setup: 68.30 ms, time: 793.50 us, ``mflops'': 418.64
Problem: or105x105, setup: 26.83 ms, time: 2.97 ms, ``mflops'': 124.71
Problem: or112x112, setup: 57.68 ms, time: 997.50 us, ``mflops'': 428.03
Problem: or120x120, setup: 140.72 ms, time: 1.29 ms, ``mflops'': 386.81
Problem: or144x144, setup: 151.77 ms, time: 1.85 ms, ``mflops'': 401.8
Problem: or180x180, setup: 161.20 ms, time: 3.32 ms, ``mflops'': 365.7
Problem: or240x240, setup: 267.89 ms, time: 6.10 ms, ``mflops'': 373.09
Problem: or360x360, setup: 325.23 ms, time: 23.90 ms, ``mflops'': 230.28
Problem: or1000x1000, setup: 354.28 ms, time: 250.22 ms, ``mflops'': 199.14
Problem: or1050x1050, setup: 183.05 ms, time: 203.43 ms, ``mflops'': 271.95
Problem: or1458x1458, setup: 125.00 ms, time: 620.61 ms, ``mflops'': 179.99
Problem: or1960x1960, setup: 267.73 ms, time: 772.41 ms, ``mflops'': 271.97
r i 3-D powers of two
Problem: ir4x4x4, setup: 7.35 ms, time: 5.16 us, ``mflops'': 186.2
Problem: ir8x8x8, setup: 6.96 ms, time: 39.10 us, ``mflops'': 294.65
Problem: ir4x8x16, setup: 9.46 ms, time: 42.56 us, ``mflops'': 270.69
Problem: ir16x16x16, setup: 7.96 ms, time: 349.03 us, ``mflops'': 352.06
Problem: ir32x32x32, setup: 39.89 ms, time: 2.74 ms, ``mflops'': 448.63
Problem: ir64x64x64, setup: 67.54 ms, time: 40.07 ms, ``mflops'': 294.4
Problem: ir256x64x32, setup: 98.24 ms, time: 110.02 ms, ``mflops'': 226.36
Problem: ir16x1024x64, setup: 147.86 ms, time: 145.63 ms, ``mflops'': 360.01
Problem: ir128x128x128, setup: 115.18 ms, time: 347.60 ms, ``mflops'': 316.75
r o 3-D powers of two
Problem: or4x4x4, setup: 5.16 ms, time: 4.84 us, ``mflops'': 198.53
Problem: or8x8x8, setup: 5.19 ms, time: 37.97 us, ``mflops'': 303.41
Problem: or4x8x16, setup: 8.42 ms, time: 42.08 us, ``mflops'': 273.75
Problem: or16x16x16, setup: 6.22 ms, time: 345.22 us, ``mflops'': 355.95
Problem: or32x32x32, setup: 31.74 ms, time: 3.13 ms, ``mflops'': 392.84
Problem: or64x64x64, setup: 50.45 ms, time: 40.80 ms, ``mflops'': 289.11
Problem: or256x64x32, setup: 93.48 ms, time: 116.43 ms, ``mflops'': 213.9
Problem: or16x1024x64, setup: 128.82 ms, time: 148.84 ms, ``mflops'': 352.26
Problem: or128x128x128, setup: 93.81 ms, time: 336.95 ms, ``mflops'': 326.76
r i 3-D non-powers of two
Problem: ir5x5x5, setup: 5.37 ms, time: 11.86 us, ``mflops'': 183.51
Problem: ir6x6x6, setup: 6.35 ms, time: 17.61 us, ``mflops'': 237.75
Problem: ir7x7x7, setup: 5.03 ms, time: 39.34 us, ``mflops'': 183.58
Problem: ir9x9x9, setup: 5.46 ms, time: 98.23 us, ``mflops'': 176.44
Problem: ir10x10x10, setup: 6.32 ms, time: 92.98 us, ``mflops'': 267.94
Problem: ir11x11x11, setup: 5.31 ms, time: 224.59 us, ``mflops'': 153.76
Problem: ir12x12x12, setup: 6.26 ms, time: 140.20 us, ``mflops'': 331.4
Problem: ir13x13x13, setup: 5.16 ms, time: 321.38 us, ``mflops'': 189.73
Problem: ir14x14x14, setup: 6.20 ms, time: 330.91 us, ``mflops'': 236.79
Problem: ir15x15x15, setup: 5.62 ms, time: 345.22 us, ``mflops'': 286.47
Problem: ir24x25x28, setup: 43.58 ms, time: 1.87 ms, ``mflops'': 314.75
Problem: ir48x48x48, setup: 112.98 ms, time: 21.88 ms, ``mflops'': 211.71
Problem: ir49x49x49, setup: 13.00 ms, time: 51.94 ms, ``mflops'': 95.382
Problem: ir60x60x60, setup: 140.11 ms, time: 49.84 ms, ``mflops'': 192.01
Problem: ir72x60x56, setup: 144.66 ms, time: 60.27 ms, ``mflops'': 179.46
Problem: ir75x75x75, setup: 45.47 ms, time: 163.76 ms, ``mflops'': 120.35
Problem: ir80x80x80, setup: 183.35 ms, time: 110.05 ms, ``mflops'': 220.6
Problem: ir84x84x84, setup: 111.18 ms, time: 168.12 ms, ``mflops'': 169.02
Problem: ir96x96x96, setup: 216.95 ms, time: 189.12 ms, ``mflops'': 231.04
Problem: ir100x100x100, setup: 149.02 ms, time: 247.71 ms, ``mflops'': 201.16
Problem: ir105x105x105, setup: 45.14 ms, time: 516.70 ms, ``mflops'': 112.82
Problem: ir112x112x112, setup: 121.83 ms, time: 330.78 ms, ``mflops'': 216.84
Problem: ir120x120x120, setup: 296.57 ms, time: 456.34 ms, ``mflops'': 196.16
r o 3-D non-powers of two
Problem: or5x5x5, setup: 4.94 ms, time: 11.38 us, ``mflops'': 191.2
Problem: or6x6x6, setup: 5.46 ms, time: 17.23 us, ``mflops'': 243.09
Problem: or7x7x7, setup: 4.82 ms, time: 38.80 us, ``mflops'': 186.12
Problem: or9x9x9, setup: 5.16 ms, time: 96.80 us, ``mflops'': 179.05
Problem: or10x10x10, setup: 5.49 ms, time: 91.31 us, ``mflops'': 272.85
Problem: or11x11x11, setup: 5.13 ms, time: 222.69 us, ``mflops'': 155.08
Problem: or12x12x12, setup: 5.71 ms, time: 138.29 us, ``mflops'': 335.97
Problem: or13x13x13, setup: 5.25 ms, time: 318.53 us, ``mflops'': 191.42
Problem: or14x14x14, setup: 5.37 ms, time: 330.91 us, ``mflops'': 236.79
Problem: or15x15x15, setup: 5.43 ms, time: 345.22 us, ``mflops'': 286.47
Problem: or24x25x28, setup: 36.10 ms, time: 1.90 ms, ``mflops'': 310.31
Problem: or48x48x48, setup: 84.87 ms, time: 21.58 ms, ``mflops'': 214.7
Problem: or49x49x49, setup: 16.57 ms, time: 52.55 ms, ``mflops'': 94.273
Problem: or60x60x60, setup: 101.01 ms, time: 45.07 ms, ``mflops'': 212.29
Problem: or72x60x56, setup: 120.36 ms, time: 58.17 ms, ``mflops'': 185.95
Problem: or75x75x75, setup: 48.86 ms, time: 163.42 ms, ``mflops'': 120.6
Problem: or80x80x80, setup: 146.24 ms, time: 106.23 ms, ``mflops'': 228.52
Problem: or84x84x84, setup: 85.24 ms, time: 158.88 ms, ``mflops'': 178.85
Problem: or96x96x96, setup: 166.54 ms, time: 186.47 ms, ``mflops'': 234.33
Problem: or100x100x100, setup: 107.48 ms, time: 225.10 ms, ``mflops'': 221.36
Problem: or105x105x105, setup: 48.28 ms, time: 501.72 ms, ``mflops'': 116.19
Problem: or112x112x112, setup: 97.66 ms, time: 319.89 ms, ``mflops'': 224.23
Problem: or120x120x120, setup: 220.74 ms, time: 441.20 ms, ``mflops'': 202.89
