c i 1-D powers of two
Problem: ir32x32, setup: 86.98 ms, time: 61.15 us, ``mflops'': 418.63
Problem: ir64x64, setup: 222.72 ms, time: 240.33 us, ``mflops'': 511.3
Problem: ir16x512, setup: 636.25 ms, time: 438.69 us, ``mflops'': 606.9
Problem: ir128x64, setup: 309.79 ms, time: 515.94 us, ``mflops'': 516.03
Problem: ir128x128, setup: 501.54 ms, time: 1.03 ms, ``mflops'': 554.72
Problem: ir256x128, setup: 802.17 ms, time: 2.46 ms, ``mflops'': 498.63
Problem: ir512x64, setup: 801.44 ms, time: 2.47 ms, ``mflops'': 497.11
Problem: ir64x1024, setup: 2.04 s, time: 5.84 ms, ``mflops'': 448.53
Problem: ir256x256, setup: 918.60 ms, time: 5.54 ms, ``mflops'': 473.27
Problem: ir512x512, setup: 2.66 s, time: 30.12 ms, ``mflops'': 391.64
Problem: ir1024x1024, setup: 7.33 s, time: 150.18 ms, ``mflops'': 349.11
Problem: ir2048x2048, setup: 16.86 s, time: 642.56 ms, ``mflops'': 359.01
r o 2-D powers of two
Problem: or4x4, setup: 5.00 ms, time: 1.00 us, ``mflops'': 159.37
Problem: or8x4, setup: 5.55 ms, time: 1.84 us, ``mflops'': 217.35
Problem: or4x8, setup: 8.00 ms, time: 2.07 us, ``mflops'': 193.12
Problem: or8x8, setup: 5.49 ms, time: 3.90 us, ``mflops'': 245.88
Problem: or16x16, setup: 10.04 ms, time: 20.68 us, ``mflops'': 247.54
Problem: or32x32, setup: 59.94 ms, time: 59.25 us, ``mflops'': 432.07
Problem: or64x64, setup: 144.35 ms, time: 236.98 us, ``mflops'': 518.52
Problem: or16x512, setup: 316.57 ms, time: 431.06 us, ``mflops'': 617.64
Problem: or128x64, setup: 203.89 ms, time: 509.28 us, ``mflops'': 522.78
Problem: or128x128, setup: 295.81 ms, time: 1.01 ms, ``mflops'': 565.14
Problem: or256x128, setup: 446.70 ms, time: 2.64 ms, ``mflops'': 465.5
Problem: or512x64, setup: 608.26 ms, time: 2.82 ms, ``mflops'': 436.48
Problem: or64x1024, setup: 1.22 s, time: 6.94 ms, ``mflops'': 377.57
Problem: or256x256, setup: 587.42 ms, time: 6.65 ms, ``mflops'': 394.02
Problem: or512x512, setup: 1.58 s, time: 31.80 ms, ``mflops'': 370.96
Problem: or1024x1024, setup: 3.64 s, time: 153.14 ms, ``mflops'': 342.36
Problem: or2048x2048, setup: 8.70 s, time: 669.42 ms, ``mflops'': 344.61
r i 2-D non-powers of two
Problem: ir5x5, setup: 5.80 ms, time: 2.29 us, ``mflops'': 126.89
Problem: ir6x6, setup: 7.38 ms, time: 2.71 us, ``mflops'': 171.57
Problem: ir7x7, setup: 6.59 ms, time: 5.20 us, ``mflops'': 132.25
Problem: ir9x9, setup: 6.71 ms, time: 11.47 us, ``mflops'': 111.89
Problem: ir10x10, setup: 9.22 ms, time: 8.60 us, ``mflops'': 193.18
Problem: ir11x11, setup: 7.93 ms, time: 20.74 us, ``mflops'': 100.9
Problem: ir12x12, setup: 9.70 ms, time: 10.73 us, ``mflops'': 240.59
Problem: ir13x13, setup: 8.97 ms, time: 29.74 us, ``mflops'': 105.13
Problem: ir14x14, setup: 11.63 ms, time: 21.40 us, ``mflops'': 174.37
Problem: ir15x15, setup: 8.57 ms, time: 23.66 us, ``mflops'': 185.75
Problem: ir25x24, setup: 104.40 ms, time: 51.38 us, ``mflops'': 269.43
Problem: ir48x48, setup: 232.46 ms, time: 151.63 us, ``mflops'': 424.31
Problem: ir49x49, setup: 34.97 ms, time: 656.12 us, ``mflops'': 102.73
Problem: ir60x60, setup: 319.95 ms, time: 255.11 us, ``mflops'': 416.78
Problem: ir72x56, setup: 249.97 ms, time: 293.27 us, ``mflops'': 411.68
Problem: ir75x75, setup: 111.82 ms, time: 1.40 ms, ``mflops'': 125.13
Problem: ir80x80, setup: 427.41 ms, time: 432.00 us, ``mflops'': 468.29
Problem: ir84x84, setup: 251.87 ms, time: 537.87 us, ``mflops'': 419.28
Problem: ir96x96, setup: 495.56 ms, time: 623.72 us, ``mflops'': 486.49
Problem: ir100x100, setup: 397.04 ms, time: 755.31 us, ``mflops'': 439.81
Problem: ir105x105, setup: 151.80 ms, time: 3.05 ms, ``mflops'': 121.28
Problem: ir112x112, setup: 307.84 ms, time: 940.31 us, ``mflops'': 454.06
Problem: ir120x120, setup: 749.83 ms, time: 1.01 ms, ``mflops'': 491.95
Problem: ir144x144, setup: 754.53 ms, time: 1.49 ms, ``mflops'': 499.67
Problem: ir180x180, setup: 957.39 ms, time: 2.68 ms, ``mflops'': 453.2
Problem: ir240x240, setup: 1.64 s, time: 4.74 ms, ``mflops'': 480.62
Problem: ir360x360, setup: 2.78 s, time: 16.21 ms, ``mflops'': 339.57
Problem: ir1000x1000, setup: 9.31 s, time: 155.00 ms, ``mflops'': 321.47
Problem: ir1050x1050, setup: 9.40 s, time: 195.16 ms, ``mflops'': 283.48
Problem: ir1458x1458, setup: 15.31 s, time: 460.89 ms, ``mflops'': 242.37
Problem: ir1960x1960, setup: 15.46 s, time: 713.71 ms, ``mflops'': 294.34
r o 2-D non-powers of two
Problem: or5x5, setup: 4.58 ms, time: 2.18 us, ``mflops'': 133.18
Problem: or6x6, setup: 5.13 ms, time: 2.63 us, ``mflops'': 176.91
Problem: or7x7, setup: 5.00 ms, time: 5.19 us, ``mflops'': 132.64
Problem: or9x9, setup: 5.37 ms, time: 11.35 us, ``mflops'': 113.07
Problem: or10x10, setup: 6.04 ms, time: 8.51 us, ``mflops'': 195.21
Problem: or11x11, setup: 6.44 ms, time: 20.62 us, ``mflops'': 101.49
Problem: or12x12, setup: 6.35 ms, time: 10.55 us, ``mflops'': 244.67
Problem: or13x13, setup: 7.02 ms, time: 29.50 us, ``mflops'': 105.98
Problem: or14x14, setup: 7.42 ms, time: 21.40 us, ``mflops'': 174.37
Problem: or15x15, setup: 6.77 ms, time: 23.66 us, ``mflops'': 185.75
Problem: or25x24, setup: 54.87 ms, time: 52.57 us, ``mflops'': 263.33
Problem: or48x48, setup: 145.79 ms, time: 150.68 us, ``mflops'': 426.99
Problem: or49x49, setup: 36.01 ms, time: 654.19 us, ``mflops'': 103.04
Problem: or60x60, setup: 199.19 ms, time: 254.64 us, ``mflops'': 417.55
Problem: or72x56, setup: 192.08 ms, time: 290.41 us, ``mflops'': 415.73
Problem: or75x75, setup: 113.47 ms, time: 1.40 ms, ``mflops'': 124.8
Problem: or80x80, setup: 298.72 ms, time: 430.09 us, ``mflops'': 470.37
Problem: or84x84, setup: 156.59 ms, time: 535.97 us, ``mflops'': 420.77
Problem: or96x96, setup: 333.02 ms, time: 615.12 us, ``mflops'': 493.29
Problem: or100x100, setup: 243.05 ms, time: 742.00 us, ``mflops'': 447.7
Problem: or105x105, setup: 153.84 ms, time: 3.05 ms, ``mflops'': 121.28
Problem: or112x112, setup: 199.50 ms, time: 944.12 us, ``mflops'': 452.23
Problem: or120x120, setup: 486.56 ms, time: 980.37 us, ``mflops'': 507.25
Problem: or144x144, setup: 511.18 ms, time: 1.56 ms, ``mflops'': 476.45
Problem: or180x180, setup: 621.84 ms, time: 2.82 ms, ``mflops'': 429.93
Problem: or240x240, setup: 1.10 s, time: 5.54 ms, ``mflops'': 411.12
Problem: or360x360, setup: 1.82 s, time: 17.79 ms, ``mflops'': 309.26
Problem: or1000x1000, setup: 5.21 s, time: 163.97 ms, ``mflops'': 303.88
Problem: or1050x1050, setup: 5.25 s, time: 202.67 ms, ``mflops'': 272.97
Problem: or1458x1458, setup: 8.72 s, time: 484.27 ms, ``mflops'': 230.67
Problem: or1960x1960, setup: 7.22 s, time: 723.35 ms, ``mflops'': 290.41
r i 3-D powers of two
Problem: ir4x4x4, setup: 18.80 ms, time: 5.04 us, ``mflops'': 190.6
Problem: ir8x8x8, setup: 23.50 ms, time: 37.13 us, ``mflops'': 310.22
Problem: ir4x8x16, setup: 33.94 ms, time: 45.18 us, ``mflops'': 254.96
Problem: ir16x16x16, setup: 85.51 ms, time: 390.06 us, ``mflops'': 315.03
Problem: ir32x32x32, setup: 497.82 ms, time: 2.97 ms, ``mflops'': 414.05
Problem: ir64x64x64, setup: 3.38 s, time: 32.56 ms, ``mflops'': 362.27
Problem: ir256x64x32, setup: 4.21 s, time: 79.62 ms, ``mflops'': 312.77
Problem: ir16x1024x64, setup: 9.61 s, time: 139.68 ms, ``mflops'': 375.34
Problem: ir128x128x128, setup: 15.00 s, time: 284.62 ms, ``mflops'': 386.84
r o 3-D powers of two
Problem: or4x4x4, setup: 14.13 ms, time: 4.78 us, ``mflops'': 200.69
Problem: or8x8x8, setup: 19.32 ms, time: 36.12 us, ``mflops'': 318.91
Problem: or4x8x16, setup: 28.17 ms, time: 45.06 us, ``mflops'': 255.64
Problem: or16x16x16, setup: 61.04 ms, time: 387.19 us, ``mflops'': 317.37
Problem: or32x32x32, setup: 381.45 ms, time: 3.20 ms, ``mflops'': 384.39
Problem: or64x64x64, setup: 2.67 s, time: 35.06 ms, ``mflops'': 336.42
Problem: or256x64x32, setup: 3.17 s, time: 86.25 ms, ``mflops'': 288.76
Problem: or16x1024x64, setup: 7.24 s, time: 148.44 ms, ``mflops'': 353.19
Problem: or128x128x128, setup: 10.57 s, time: 293.68 ms, ``mflops'': 374.9
r i 3-D non-powers of two
Problem: ir5x5x5, setup: 15.20 ms, time: 13.35 us, ``mflops'': 163.04
Problem: ir6x6x6, setup: 19.75 ms, time: 18.66 us, ``mflops'': 224.46
Problem: ir7x7x7, setup: 18.62 ms, time: 42.68 us, ``mflops'': 169.23
Problem: ir9x9x9, setup: 26.92 ms, time: 118.26 us, ``mflops'': 146.56
Problem: ir10x10x10, setup: 33.84 ms, time: 99.90 us, ``mflops'': 249.4
Problem: ir11x11x11, setup: 45.08 ms, time: 265.12 us, ``mflops'': 130.25
Problem: ir12x12x12, setup: 42.30 ms, time: 147.11 us, ``mflops'': 315.83
Problem: ir13x13x13, setup: 61.74 ms, time: 433.00 us, ``mflops'': 140.82
Problem: ir14x14x14, setup: 75.17 ms, time: 347.16 us, ``mflops'': 225.71
Problem: ir15x15x15, setup: 64.79 ms, time: 408.19 us, ``mflops'': 242.27
Problem: ir24x25x28, setup: 210.52 ms, time: 1.85 ms, ``mflops'': 317.97
Problem: ir48x48x48, setup: 989.04 ms, time: 16.48 ms, ``mflops'': 281.09
Problem: ir49x49x49, setup: 973.02 ms, time: 43.76 ms, ``mflops'': 113.21
Problem: ir60x60x60, setup: 1.78 s, time: 33.91 ms, ``mflops'': 282.23
Problem: ir72x60x56, setup: 1.73 s, time: 39.77 ms, ``mflops'': 272
Problem: ir75x75x75, setup: 2.67 s, time: 146.85 ms, ``mflops'': 134.2
Problem: ir80x80x80, setup: 3.13 s, time: 82.83 ms, ``mflops'': 293.1
Problem: ir84x84x84, setup: 3.62 s, time: 100.10 ms, ``mflops'': 283.87
Problem: ir96x96x96, setup: 4.92 s, time: 135.84 ms, ``mflops'': 321.67
Problem: ir100x100x100, setup: 6.07 s, time: 172.49 ms, ``mflops'': 288.88
Problem: ir105x105x105, setup: 7.07 s, time: 443.37 ms, ``mflops'': 131.48
Problem: ir112x112x112, setup: 7.77 s, time: 250.43 ms, ``mflops'': 286.42
Problem: ir120x120x120, setup: 9.32 s, time: 273.96 ms, ``mflops'': 326.73
r o 3-D non-powers of two
Problem: or5x5x5, setup: 13.67 ms, time: 12.88 us, ``mflops'': 169.07
Problem: or6x6x6, setup: 16.45 ms, time: 18.27 us, ``mflops'': 229.21
Problem: or7x7x7, setup: 16.85 ms, time: 42.08 us, ``mflops'': 171.62
Problem: or9x9x9, setup: 23.07 ms, time: 116.59 us, ``mflops'': 148.66
Problem: or10x10x10, setup: 26.37 ms, time: 98.95 us, ``mflops'': 251.8
Problem: or11x11x11, setup: 36.71 ms, time: 264.17 us, ``mflops'': 130.72
Problem: or12x12x12, setup: 32.01 ms, time: 145.20 us, ``mflops'': 319.97
Problem: or13x13x13, setup: 48.92 ms, time: 430.12 us, ``mflops'': 141.76
Problem: or14x14x14, setup: 52.80 ms, time: 350.00 us, ``mflops'': 223.87
Problem: or15x15x15, setup: 53.04 ms, time: 409.12 us, ``mflops'': 241.72
Problem: or24x25x28, setup: 148.56 ms, time: 1.91 ms, ``mflops'': 307.84
Problem: or48x48x48, setup: 616.14 ms, time: 17.61 ms, ``mflops'': 263.07
Problem: or49x49x49, setup: 1.55 s, time: 43.43 ms, ``mflops'': 114.08
Problem: or60x60x60, setup: 1.02 s, time: 36.35 ms, ``mflops'': 263.27
Problem: or72x60x56, setup: 938.75 ms, time: 41.20 ms, ``mflops'': 262.53
Problem: or75x75x75, setup: 4.52 s, time: 145.60 ms, ``mflops'': 135.36
Problem: or80x80x80, setup: 1.51 s, time: 82.70 ms, ``mflops'': 293.53
Problem: or84x84x84, setup: 1.59 s, time: 108.37 ms, ``mflops'': 262.21
Problem: or96x96x96, setup: 2.31 s, time: 141.88 ms, ``mflops'': 307.97
Problem: or100x100x100, setup: 2.59 s, time: 173.25 ms, ``mflops'': 287.61
Problem: or105x105x105, setup: 11.31 s, time: 437.94 ms, ``mflops'': 133.11
Problem: or112x112x112, setup: 3.36 s, time: 244.36 ms, ``mflops'': 293.54
Problem: or120x120x120, setup: 4.49 s, time: 292.98 ms, ``mflops'': 305.53
